Tiempo,EEG_crudo,EEG_lowpass30Hz,EEG_band_alpha_8_12Hz,ECG_crudo,ECG_band_0.5_40Hz
8.303321328531412,89.13938791279867,7.729906535461426,11.059982470922412,-188.0736615617254,-236.6888315443808
8.307322929171669,87.82254447926348,20.28979016506713,23.114043331972546,-127.3049445892213,-230.97585248753586
8.311324529811925,-6.687194688582281,31.501841326092848,33.74734894504097,-245.28997930636928,-209.8784753120452
8.315326130452181,-61.42743652484055,41.376981588633654,42.28850151990156,-210.76394852022196,-157.937613659918
8.319327731092438,36.45919615377166,49.35268099330919,48.196351855824,-81.47279903588331,-86.48626398557292
8.323329331732694,141.3412717030867,53.81585625495794,51.09439725425454,93.09963973716734,-29.96296954849272
8.32733093237295,130.45193601097378,53.48044515697234,50.794842704007955,92.55665672343804,-14.780475979556787
8.331332533013205,1.3690811868392458,48.85361700602149,47.310781189854396,-58.956858198046014,-32.34691642201234
8.335334133653461,-66.57023117536195,41.699264170441474,40.85570087270808,-79.0926095943986,-47.33953361351374
8.339335734293718,17.80311159462342,33.05691717551143,31.83033083011824,-69.4696434602031,-32.589293508527135
8.343337334933974,120.40216471904232,22.398985726399186,20.797641321537533,145.64327556158878,8.85410370047503
8.34733893557423,75.13411829647431,9.054642658058436,8.447567434083542,213.90462853416903,56.444303886176584
8.351340536214487,-45.776143845344976,-6.0007023102902455,-4.446321541835656,54.97314598410172,98.2405018485682
8.355342136854743,-113.51795985583377,-20.392620684971526,-17.0754720044701,80.0932552258268,136.3925781700442
8.359343737494997,-65.92790080105047,-32.328788314244186,-28.647241107793338,191.9323498430877,171.33920417433836
8.363345338135254,46.53828775533835,-41.74222765884472,-38.4348193644907,381.1440735113839,194.4156878850346
8.36734693877551,23.725351651408204,-49.20037931037238,-45.82302450674737,287.4317738613681,202.33638350649494
8.371348539415767,-70.5611332489956,-54.18477266741851,-50.347072382098844,188.65172480132165,210.15643973165984
8.375350140056023,-176.46579508057278,-55.143592258181506,-51.72187612532143,202.0004735840226,238.42485047505707
8.37935174069628,-75.83779329090001,-51.262606566284724,-49.86002501469041,332.0058198738258,287.69600886606946
8.383353341336536,50.371165633861736,-43.54118164392387,-44.8773111830558,509.91498178749066,334.698461849025
8.387354941976792,43.253053577095855,-33.730149044790515,-37.08546025195361,450.1367580789208,357.8475545615429
8.391356542617046,-67.61026703841286,-22.62956217984226,-26.972530703904294,356.3679256579465,361.42451705262977
8.395358143257303,-107.39489905521572,-10.05578297956617,-15.172224696693018,362.06347247218935,369.36861662115405
8.39935974389756,-13.674683865769056,3.626935400509505,-2.424050764335628,458.04335529676615,397.9509847609151
8.403361344537815,92.7532529440582,16.728953972827764,10.473147159267942,577.3311530661557,440.67870232326584
8.407362945178072,107.67917504477428,27.459803700752154,22.711365339133003,560.5893255457404,480.1053003928115
8.411364545818328,-1.2101369745368515,35.573323567241935,33.524161989447535,586.819916565459,507.75936956373675
8.415366146458584,-55.190453740984445,42.187719975339505,42.234736753832514,501.829041020982,527.683082486462
8.419367747098839,20.08541574303564,47.95023642281739,48.298350373299556,601.0786384892465,544.1571395338251
8.423369347739095,141.75390820699593,51.91717946235854,51.336427052597344,695.8121833271681,554.7394162118255
8.427370948379352,116.9595585551346,52.52979272157456,51.160207819701135,701.3142212162406,559.1115759360814
8.431372549019608,14.401000763004523,49.28648575936233,47.78248137690311,597.7626870766097,568.4937927698829
8.435374149659864,-56.723497339366645,42.95122855105118,41.416668338898624,574.5320921586907,597.2710305984647
8.43937575030012,30.36867803423408,34.32230863077705,32.46332831767357,738.9307797712512,644.4402676846079
8.443377350940377,99.69599961737846,23.545119693266646,21.484947054503245,846.4814780196918,690.4437694755921
8.447378951580633,81.2728037683088,10.95524128054308,9.170593293117888,864.8086810468046,716.6033038420144
8.451380552220888,-52.370359113597246,-1.9851722225648343,-3.707333098693859,726.8190199512043,723.6939097841727
8.455382152861144,-101.17490855974408,-13.389103031245975,-16.34154796530547,771.3734249495924,726.6507058860703
8.4593837535014,-51.957154653871775,-22.66145956257328,-27.940488447432788,788.8912360299935,734.1145910749813
8.463385354141657,64.99617644316693,-30.90164849699199,-37.777908625533506,936.4103238421808,740.8219946317587
8.467386954781913,44.40701403128806,-39.15643859061138,-45.238362155592036,857.2163796220818,741.6867486830048
8.47138855542217,-105.29901886954056,-46.54872855168459,-49.855728014777625,834.4591874598912,745.6069845985916
8.475390156062426,-139.65654095103912,-50.66273801507183,-51.34237152304816,742.2083223165179,766.8575153108587
8.47939175670268,-69.90714341586421,-49.798082689584184,-49.607118413692646,913.7664836673808,803.3526857571254
8.483393357342937,34.032156327858985,-44.421124129045616,-44.760918758299354,973.6621802067168,832.0767702598062
8.487394957983193,33.02204202205201,-36.30121936804399,-37.10984681720262,1030.7642163215928,832.6114821606993
8.49139655862345,-63.950875842138686,-26.750557525715465,-27.1358744137615,900.4804936951904,812.6359001085316
8.495398159263706,-110.2931227680217,-16.18888610665396,-15.466619645561464,804.1433934793687,802.7278966991529
8.499399759903962,-15.537894942456257,-5.101953984941471,-2.8359620283436286,862.8783816366515,823.4831969179057
8.503401360544219,95.47689859598268,5.470211858208088,9.96201310791791,1057.0551747467628,862.9849024407688
8.507402961184473,63.83467025916256,14.832191030405543,22.122859401444,1100.0056775225034,891.4466399622805
8.51140456182473,-15.69031379097394,23.521430716761934,32.88228242533398,1008.5999011138032,894.4045107797052
8.515406162464986,-56.973821590910106,32.5467426089112,41.56415519217597,864.3260075493095,884.0628675754506
8.519407763105242,30.849013491111965,41.61570375586754,47.62302379150348,947.141284397183,878.5417140028346
8.523409363745499,123.4002346522628,48.60465062695319,50.67843240614362,1110.7230596144957,879.7095372508696
8.527410964385755,119.64295165155076,51.13257685305891,50.53890589078722,1060.6061402439648,877.3849295166666
8.531412565026011,15.935773545040751,48.4591765074898,47.21407311949016,921.0357108216128,868.8652517794917
8.535414165666268,-55.78799023551765,41.54479612379379,40.914155802714546,945.4632268865452,864.309447391908
8.539415766306522,7.428808255219394,31.51620266667747,32.03683937847787,990.2148656994108,872.4045949369648
8.543417366946779,112.3133009978096,18.76370673471778,21.142335156754292,1041.518336765169,888.2353804565189
8.547418967587035,77.54578398828257,3.7935331710131157,8.918186219716384,1085.418913721623,899.2178643677918
8.551420568227291,-76.76234329755428,-11.657342161460122,-3.8639829803777888,1025.9410534931233,898.9987659676682
8.555422168867548,-103.70057762204112,-25.171479137941944,-16.397062427554822,915.5515505156432,890.5059428942401
8.559423769507804,-50.16611937252314,-35.410705946567234,-27.889344846252932,1036.999569608799,877.1113861650331
8.56342537014806,34.703788332450884,-42.799608559171936,-37.61450287220648,1035.7352680876304,857.9856689942958
8.567426970788315,22.10289756130369,-48.1866300579966,-44.95750233273628,1025.540234767909,835.3665606610123
8.571428571428571,-84.31599535385821,-51.24219344099247,-49.45354860503884,923.048814433182,820.5294689148884
8.575430172068828,-150.0234624394933,-50.730950303740876,-50.817596151932676,873.1050666863798,824.4310964820503
8.579431772709084,-72.40414358179599,-46.29366687391947,-48.9625411162845,1005.3302564772551,841.872202462883
8.58343337334934,47.25497644295919,-39.32156558406381,-44.004926933086054,1048.7051215763256,851.6210853957577
8.587434973989597,39.7849347475124,-31.6730838857195,-36.25777916270573,1025.748154923243,837.003345432604
8.591436574629853,-53.91464343318079,-23.83662330483798,-26.21099864905527,948.7692045718876,803.9731065976197
8.59543817527011,-124.56823098361627,-14.852742755953894,-14.500530056592353,812.2470943845605,774.1301390076694
8.599439775910364,-8.539924649499348,-3.953727293949152,-1.8682358722223888,898.0085561180382,760.4433382652496
8.60344137655062,92.37457404597548,8.285036649498666,10.885000983527659,960.618316291551,755.4242626416138
8.607442977190876,78.5285121790294,20.563770594584806,22.949987411667937,1028.207197588221,745.3268415892126
8.611444577831133,-19.30908597693036,32.00064134337162,33.560535341817044,812.7069020191021,729.2451374527956
8.61544617847139,-48.822722643696736,42.05709268151875,42.04212745093774,714.1002586326632,716.1220897895307
8.619447779111646,56.30300867578849,49.60528067589724,47.854839107097305,931.1485442216418,705.6493496655874
8.623449379751902,137.89126713808452,52.97666851112871,50.62777944750655,925.8083960900468,683.818630916218
8.627450980392156,106.077516888123,51.43876024644257,50.18284660471829,837.5189131588486,642.7190541863849
8.631452581032413,-2.951555450359372,46.250387089931564,46.54626610308397,712.6325889715446,597.2428192887056
8.635454181672669,-48.00802844216642,39.62383118072422,39.94715525931172,671.0145841788806,572.8558466407547
8.639455782312925,5.524204844013134,32.56450436171122,30.803181037893342,688.5975167144165,576.9035863654229
8.643457382953182,126.04725412784862,24.168569431912896,19.69420143740585,879.0403455938738,588.6760689874494
8.647458983593438,80.56083770461963,13.252269905175506,7.325548333584902,787.7304315621082,580.7917053967296
8.651460584233694,-43.30384447384781,0.263858633732186,-5.516726309850906,692.6985079501142,545.9242458349571
8.65546218487395,-114.31352241905078,-12.882548044512708,-18.015801315760523,571.8839667399318,497.73170028326047
8.659463785514205,-45.445869757309765,-24.669328379097962,-29.37605702048924,602.0730650194768,449.0096450994381
8.663465386154462,65.28049257190972,-35.00016129327289,-38.87375345332084,629.3813869315285,398.47145993431343
8.667466986794718,15.999995061028464,-44.1405054685712,-45.903180483531166,625.7234393618702,343.0754981957939
8.671468587434974,-99.0007916695132,-51.219190998297826,-50.01532895033842,441.5787035169604,295.58354810451715
8.67547018807523,-139.3592132897869,-54.46887804413263,-50.946605780247125,320.2638687472692,278.16553782427263
8.679471788715487,-67.7118818613752,-52.924900079758956,-48.635749496741205,442.147734735835,296.07527603705677
8.683473389355743,30.397080448099928,-47.312013905157634,-43.22785525177634,660.5403410142495,325.7113452930481
8.687474989995998,24.482442205011598,-39.00758641269117,-35.06524257230399,530.4186341645885,335.0182697214019
8.691476590636254,-61.6803543907054,-28.58447276588274,-24.665741291259632,454.6806565518532,312.41474347545227
8.69547819127651,-115.66175632099514,-15.908157380744761,-12.68977702436732,385.6061361829306,270.84826085617834
8.699479791916767,-12.93357655997672,-1.5092611004794678,0.10164498733780222,429.1598437372353,226.97111288246407
8.703481392557023,101.50692994763348,12.862568373254105,12.895375854034981,380.3462629407263,184.2123099511368
8.70748299319728,85.89021852949776,25.434907929021787,24.877885889711088,386.3743766825244,137.81532766814874
8.711484593837536,-8.463150859389252,35.77252293908691,35.287048796382294,302.5815036714095,89.5926743744071
8.71548619447779,-50.64901192961938,44.401178272100736,43.46064152391306,115.89499802626342,50.07618620513318
8.719487795118047,42.85691444943095,51.180123113566104,48.878466427378164,213.9665269439224,25.6066784852301
8.723489395758303,141.83206672212162,54.675498905873006,51.195412801375284,293.1558190465206,9.316847759967569
8.72749099639856,114.62949378064856,53.44786070004009,50.26335656697687,195.3800352390117,-11.298407344811881
8.731492597038816,-0.3985636119927775,47.55567941886188,46.140512257445025,119.7471241692883,-41.40822400596988
8.735494197679072,-50.270132455848334,38.30489753855523,39.08765454205443,54.564844303360914,-77.534946719
8.739495798319329,8.751885581234546,26.712306938977388,29.551465554247557,80.90671047663298,-115.66052219595063
8.743497398959585,107.59189303094698,12.90848298670439,18.136084962698046,160.1874702055892,-153.5981458094845
8.74749899959984,65.73498382321536,-2.6762619147594537,5.564689226115452,-15.655525403201338,-185.53870595661436
8.751500600240096,-72.23188135155925,-18.12326016280012,-7.366442799736348,-56.70877531992155,-202.8648534335758
8.755502200880352,-128.66456680166968,-30.793599507971468,-19.838448358380017,-69.61533115185428,-206.44830127600045
8.759503801520609,-44.40158279417728,-39.38710842829669,-31.061769337957774,47.4148471457517,-213.9860310888327
8.763505402160865,32.41238234363336,-44.755514748867476,-40.326117836878836,18.84637267128774,-246.7722812148359
8.767507002801121,24.70840121092362,-48.42362233280996,-47.04535660601765,-117.12416469193548,-306.9042227036527
8.771508603441378,-89.57418215350985,-50.67082674413772,-50.7944634408065,-187.098615640624,-372.08320075349127
8.775510204081632,-153.29701078640565,-50.47805966221642,-51.33625774622111,-304.3779049742862,-416.70813562459836
8.779511804721889,-56.08838443926402,-47.11471055197437,-48.636221343101546,-215.34937372856692,-436.5824554184583
8.783513405362145,43.89259917966621,-41.075614612070545,-42.86450233145745,-150.92211076058183,-449.51760272731127
8.787515006002401,29.69827648013102,-33.20836298474737,-34.385002409098476,-247.28189405400545,-472.66229936955193
8.791516606642658,-64.40187974706753,-23.514210558793206,-23.732262861734963,-336.68129971694816,-504.95352925755867
8.795518207282914,-109.59331816968546,-11.53980655879698,-11.577630848222093,-417.4780303226936,-534.9399664714039
8.79951980792317,-11.390354698583442,2.0830212326270807,1.3131423703155165,-363.7042858856902,-560.4636013584892
8.803521408563427,102.36524955411444,15.199607056288624,14.128187217606003,-257.99597687320664,-591.6838464787334
8.807523009203681,94.28378368750532,25.69615440575424,26.06063924979456,-388.335012049746,-633.2678769368446
8.811524609843937,-5.296617110507242,33.23162851667474,36.3593836857313,-560.5639777836245,-672.2034636097111
8.815526210484194,-60.11186872053398,38.944564786455004,44.37623640064324,-529.212736575605,-691.234304754325
8.81952781112445,21.42565001316348,43.52899790890265,49.60660804355473,-489.6820446412551,-692.0370985189393
